2001,99,6,-6.1,123.0,-7.2,1.4,-4.5,9.8,645.,-3.3,-4.2,1.9,392488.
2001,99,7,-6.1,123.1,-6.4,-0.2,-1.6,9.4,643.,-3.7,-5.0,2.0,288873.
2001,99,8,-6.1,123.1,-8.1,1.6,-1.6,9.1,629.,-4.1,-6.3,2.7,298770.
2001,99,9,-6.1,123.2,-7.9,0.6,-0.8,8.6,626.,-3.9,-7.7,2.7,312142.
2001,99,10,-6.1,123.2,-6.6,-1.0,2.5,8.7,638.,-3.0,-9.1,2.7,232934.
2001,99,11,-6.1,123.2,-7.7,1.9,-0.3,8.5,613.,-4.5,-7.8,2.6,220095.
2001,99,12,-6.1,123.3,-7.1,2.2,-1.8,8.5,611.,-4.7,-8.0,2.4,170188.
2001,99,13,-6.1,123.3,-7.7,2.6,-0.9,8.4,591.,-4.1,-6.9,2.0,135728.
2001,99,14,-6.1,123.4,-7.4,1.2,0.2,7.9,595.,-4.2,-8.5,2.3,146853.
2001,99,15,-6.1,123.4,-7.5,3.0,-0.9,8.3,581.,-5.8,-5.8,2.2,96999.
2001,99,16,-6.1,123.4,-7.3,3.0,-0.6,8.2,581.,-6.1,-5.6,2.2,101666.
2001,99,17,-6.1,123.5,-5.9,4.8,0.5,8.0,568.,-5.9,-1.9,1.7,94308.
2001,99,18,-6.1,123.5,-5.6,5.3,-0.4,8.0,553.,-5.3,-0.0,1.3,48427.
2001,99,19,-6.1,123.6,-5.1,4.4,-0.8,7.2,563.,-4.2,0.3,1.2,48080.
2001,99,20,-6.0,123.6,-4.4,2.8,0.7,5.4,578.,0.6,2.8,0.8,33172.
2001,99,21,-6.0,123.6,-4.9,1.1,-0.9,5.2,568.,-2.4,0.8,0.8,26266.
2001,99,22,-6.0,123.7,-4.7,0.5,-0.1,4.9,565.,-1.3,-0.0,0.8,42445.
2001,99,23,-6.0,123.7,-4.5,1.0,0.3,4.8,563.,-0.3,0.7,0.7,49078.
2001,100,0,-6.0,123.8,-4.1,0.8,-0.4,4.7,564.,-1.0,0.9,0.7,81939.
2001,100,1,-6.0,123.8,-3.4,-0.4,-2.0,4.4,573.,-3.6,-0.9,0.8,83401.
2001,100,2,-6.0,123.9,-4.2,0.7,-0.3,4.4,548.,-0.7,0.6,0.7,73317.
2001,100,3,-6.0,123.9,-4.0,0.1,0.0,4.4,547.,-0.1,-0.3,0.7,71456.
2001,100,4,-6.0,123.9,-3.4,-1.9,0.3,4.5,557.,-0.9,-3.4,0.7,83090.
2001,100,5,-6.0,124.0,-4.1,-1.1,0.7,4.6,542.,0.5,-1.8,0.7,82533.
2001,100,6,-6.0,124.0,-4.2,-0.4,1.1,4.5,535.,1.2,-1.4,0.7,89249.
2001,100,7,-6.0,124.1,-4.0,0.1,0.0,4.5,542.,-0.1,0.1,0.7,109140.
2001,100,8,-6.0,124.1,-4.0,0.4,-0.8,4.5,553.,-1.7,0.2,0.8,163177.
2001,100,9,-6.0,124.1,-1.4,0.9,0.5,4.4,591.,-0.0,-0.1,1.2,149018.
2001,100,10,-6.0,124.2,-0.4,1.2,3.7,4.3,604.,4.5,-0.5,1.5,114674.
2001,100,11,-6.0,124.2,-3.4,0.9,-0.4,4.3,560.,-1.1,0.4,1.2,168492.
2001,100,12,-6.0,124.3,-3.4,0.6,-1.0,4.4,561.,-2.0,0.2,1.2,150162.
2001,100,13,-6.0,124.3,-3.4,0.7,0.9,4.2,556.,0.5,-0.0,1.4,176423.
2001,100,14,-6.0,124.3,-3.1,1.5,-1.4,4.3,562.,-1.9,1.2,1.5,154250.
2001,100,15,-6.0,124.4,-3.5,-0.7,-2.3,4.4,554.,-3.7,-1.4,1.4,134569.
2001,100,16,-6.0,124.4,-3.5,1.6,-1.2,4.5,549.,-1.4,1.4,1.4,137821.
2001,100,17,-6.0,124.5,-3.5,1.1,-1.4,4.5,546.,-1.9,0.8,1.5,132869.
2001,100,18,-6.0,124.5,-1.8,-2.8,1.2,4.2,565.,0.4,-4.9,1.8,138757.
2001,100,19,-6.0,124.5,-2.4,-1.1,2.2,4.1,554.,1.6,-2.8,1.7,131667.
2001,100,20,-6.0,124.6,-3.3,-1.5,0.8,4.1,539.,-0.0,-2.8,1.7,136422.
2001,100,21,-6.0,124.6,-2.7,0.3,-1.9,4.2,542.,-3.1,0.4,1.8,127400.
2001,100,22,-6.0,124.7,-2.8,-0.8,0.2,4.1,540.,-0.7,-1.7,2.0,141746.
2001,100,23,-6.0,124.7,-1.4,2.7,-0.3,4.1,552.,-0.7,3.1,2.0,124145.
2001,101,0,-6.0,124.8,-2.0,3.3,-0.2,4.4,544.,-0.1,3.6,1.9,110316.
2001,101,1,-6.0,124.8,-3.8,1.4,-1.5,4.6,519.,-2.3,1.3,1.7,100962.
2001,101,2,-6.0,124.8,-3.5,-0.8,-1.6,4.5,518.,-2.5,-0.6,2.0,102903.
2001,101,3,-6.0,124.9,-2.8,-2.1,-1.5,4.5,523.,-2.4,-2.2,2.2,98877.
2001,101,4,-6.0,124.9,-3.8,-1.8,-1.0,4.5,505.,-2.1,-2.2,2.0,85188.
2001,101,5,-6.0,125.0,-4.0,0.1,-1.2,4.5,501.,-1.8,0.4,1.8,99180.
2001,101,6,-5.9,125.0,-0.1,4.2,1.0,4.8,542.,0.8,3.6,2.0,113684.
2001,101,7,-5.9,125.0,-3.1,2.1,-0.8,4.5,515.,-1.2,1.7,2.0,131604.
2001,101,8,-5.9,125.1,-3.3,2.3,-0.1,4.5,512.,-0.7,1.8,1.9,134317.
2001,101,9,-5.9,125.1,-3.1,2.0,-0.7,4.3,509.,-1.3,1.9,1.9,128193.
2001,101,10,-5.9,125.2,-4.0,0.6,-0.5,4.3,500.,-1.4,0.7,1.7,121864.
2001,101,11,-5.9,125.2,-3.8,-0.7,1.1,4.3,500.,-0.5,-1.0,1.8,125743.
2001,101,12,-5.9,125.2,-4.2,-0.7,-0.4,4.6,499.,-1.3,-0.4,1.9,143477.
2001,101,13,-5.9,125.3,-5.6,1.0,-1.4,6.5,509.,-0.9,1.9,2.8,197725.
2001,101,14,-5.9,125.3,-9.8,5.1,1.0,12.2,590.,5.5,7.7,7.6,441154.
2001,101,15,-5.9,125.4,-10.7,4.7,-4.8,13.5,612.,2.6,4.2,9.0,557412.
2001,101,16,-5.9,125.4,-22.6,6.5,-9.7,32.3,671.,10.5,3.9,21.6,788151.
2001,101,17,-5.9,125.5,-8.1,13.9,-5.4,21.8,678.,9.8,5.4,20.7,719750.
2001,101,18,-5.9,125.5,-12.5,7.2,-0.5,24.1,672.,8.2,3.1,24.7,651877.
2001,101,19,-5.9,125.5,-4.2,21.2,6.3,31.8,712.,7.6,1.5,24.2,567454.
2001,101,20,-5.9,125.6,4.3,17.8,2.7,27.9,732.,0.5,1.9,22.6,477123.
2001,101,21,-5.9,125.6,3.0,8.5,-17.1,22.3,712.,-0.3,3.1,20.7,549055.
2001,101,22,-5.9,125.7,-0.2,12.5,-4.6,24.0,721.,4.2,5.1,20.6,542353.
2001,101,23,-5.9,125.7,-0.6,33.1,-1.1,34.5,725.,-0.6,2.4,7.3,241936.
2001,102,0,-5.9,125.7,-6.3,29.1,9.8,31.4,722.,-2.0,-0.8,2.2,283404.
2001,102,1,-5.9,125.8,-4.9,24.9,7.7,26.6,688.,0.3,0.4,3.7,323737.
2001,102,2,-5.9,125.8,-3.4,23.3,4.2,24.2,682.,0.5,0.7,4.4,265964.
2001,102,3,-5.9,125.9,-4.1,21.3,4.0,22.2,698.,-1.8,1.2,3.1,244255.
2001,102,4,-5.9,125.9,0.6,17.0,6.1,18.8,697.,-5.1,1.6,3.8,305343.
2001,102,5,-5.9,125.9,-1.9,16.0,5.3,17.2,687.,-3.4,5.1,4.0,456359.
2001,102,6,-5.9,126.0,2.6,17.8,1.3,18.5,628.,-1.0,6.5,3.2,309519.
2001,102,7,-5.9,126.0,-0.7,19.0,2.7,19.6,666.,-2.7,3.7,2.5,306669.
2001,102,8,-5.9,126.1,-3.7,18.4,7.2,20.3,674.,-5.9,1.5,1.2,331650.
2001,102,9,-5.9,126.1,-3.0,17.1,8.9,19.6,645.,-8.2,2.0,1.4,18114.
2001,102,10,-5.9,126.1,-3.4,14.7,10.6,18.5,642.,-8.0,3.7,1.6,12579.
2001,102,11,-5.9,126.2,-3.1,12.1,11.1,17.1,643.,-9.5,5.7,3.2,16771.
2001,102,12,-5.9,126.2,-1.8,8.0,12.0,14.7,613.,-7.1,5.5,3.2,12045.
2001,102,13,-5.9,126.3,-2.1,7.8,11.1,13.9,600.,-5.8,4.5,2.7,14872.
2001,102,14,-5.9,126.3,-1.3,7.2,10.3,12.7,603.,-5.9,3.1,1.5,19805.
2001,102,15,-5.9,126.4,-1.5,5.4,10.2,11.8,622.,-3.1,1.8,1.5,10241.
2001,102,16,-5.8,126.4,-1.1,2.4,9.5,10.0,634.,-2.8,1.7,1.7,17611.
2001,102,17,-5.8,126.4,-2.2,2.6,6.9,7.8,646.,-3.3,0.2,1.2,14797.
2001,102,18,-5.8,126.5,-2.7,1.5,4.6,5.6,685.,-2.2,-0.0,0.7,13087.
2001,102,19,-5.8,126.5,-3.6,1.8,4.4,6.0,676.,-1.7,-0.9,0.7,11536.
2001,102,20,-5.8,126.6,-3.9,2.2,5.0,6.8,675.,-1.1,-1.8,0.8,11736.
2001,102,21,-5.8,126.6,-3.6,2.1,4.7,6.5,675.,-0.3,-1.1,0.7,16457.
2001,102,22,-5.8,126.6,-4.2,1.5,4.6,6.5,665.,0.1,-1.5,0.7,15098.
2001,102,23,-5.8,126.7,-4.1,0.5,4.4,6.2,652.,0.3,-1.6,0.8,14147.
2001,103,0,-5.8,126.7,-3.1,1.4,4.4,5.7,654.,1.9,0.7,0.7,15154.
2001,103,1,-5.8,126.8,-2.9,2.3,4.2,5.7,640.,2.8,2.0,1.1,14460.
2001,103,2,-5.8,126.8,-3.6,1.7,3.0,5.9,630.,1.1,1.4,1.2,14801.
2001,103,3,-5.8,126.8,-3.5,1.6,3.8,5.8,625.,2.6,1.2,1.2,14177.
2001,103,4,-5.8,126.9,-2.5,3.1,3.5,5.9,633.,2.7,3.1,1.2,15800.
2001,103,5,-5.8,126.9,-3.9,1.9,1.4,5.4,610.,0.3,1.4,1.0,20394.
2001,103,6,-5.8,127.0,-4.8,0.6,-0.5,5.0,585.,-2.4,-0.1,1.1,29691.
2001,103,7,-5.8,127.0,-4.8,1.6,1.5,6.8,633.,1.0,-1.1,1.2,235070.
2001,103,8,-5.8,127.0,-4.2,5.1,5.4,10.9,761.,5.5,2.5,2.0,601641.
2001,103,9,-5.8,127.1,-3.4,5.7,3.4,12.1,821.,0.4,3.5,3.6,627524.
2001,103,10,-5.8,127.1,3.2,4.1,-6.0,9.8,833.,-1.7,-1.1,9.7,165954.
2001,103,11,-5.8,127.2,-7.1,10.5,6.1,14.3,798.,-2.1,-0.4,3.6,68055.
2001,103,12,-5.8,127.2,-5.8,8.6,4.1,12.2,793.,-3.1,-2.0,5.6,84525.
2001,103,13,-5.8,127.3,-3.7,11.0,4.0,12.9,799.,-1.6,-0.6,3.2,34774.
2001,103,14,-5.8,127.3,-0.6,10.5,5.0,11.9,812.,-1.2,1.3,3.1,37824.
2001,103,15,-5.8,127.3,-0.3,9.3,4.9,10.7,805.,-1.4,0.3,2.1,26177.
2001,103,16,-5.8,127.4,3.4,7.7,2.9,9.3,808.,-1.3,0.8,2.7,29394.
2001,103,17,-5.8,127.4,0.0,9.0,2.7,9.7,791.,-1.9,1.1,3.2,20188.
2001,103,18,-5.8,127.5,1.6,7.6,1.4,8.1,783.,-1.9,1.6,3.2,18853.
2001,103,19,-5.8,127.5,3.0,6.1,2.0,7.0,770.,-1.7,1.9,2.9,17610.
2001,103,20,-5.8,127.5,2.2,5.8,1.7,6.5,751.,-1.7,1.7,2.3,14386.
2001,103,21,-5.8,127.6,2.2,5.4,1.7,6.1,739.,-1.4,1.5,2.0,15791.
2001,103,22,-5.8,127.6,1.3,5.3,2.3,6.0,715.,-1.6,0.7,1.6,16274.
2001,103,23,-5.8,127.7,1.6,5.4,2.2,6.1,705.,-1.8,0.6,1.2,13172.
2001,104,0,-5.7,127.7,1.7,5.1,2.7,6.1,690.,-1.5,0.7,1.0,13253.
2001,104,1,-5.7,127.7,1.8,5.3,2.8,6.5,680.,-0.4,-0.3,0.9,19579.
2001,104,2,-5.7,127.8,3.3,8.5,3.7,10.0,721.,1.8,-5.5,0.7,39905.
2001,104,3,-5.7,127.8,4.5,8.0,4.0,10.2,669.,1.4,-3.6,1.4,29775.
2001,104,4,-5.7,127.9,5.1,8.0,3.9,10.3,670.,2.4,-6.0,1.7,31587.
2001,104,5,-5.7,127.9,3.6,8.1,4.1,9.8,655.,3.2,-5.7,1.6,33090.
2001,104,6,-5.7,127.9,4.0,7.4,4.5,9.8,666.,3.3,-4.9,0.8,39938.
2001,104,7,-5.7,128.0,3.0,7.6,1.5,8.9,657.,3.7,-1.9,2.3,75179.
2001,104,8,-5.7,128.0,-0.8,6.8,1.9,8.3,628.,4.7,-2.1,3.3,87747.
2001,104,9,-5.7,128.1,-0.7,7.4,1.3,8.2,638.,4.1,0.5,3.4,68967.
2001,104,10,-5.7,128.1,1.2,6.4,2.7,7.6,655.,3.4,-0.2,2.8,96241.
2001,104,11,-5.7,128.2,-0.5,3.6,4.3,6.9,645.,5.0,-1.8,3.4,151371.
2001,104,12,-5.7,128.2,2.5,2.6,0.9,6.1,678.,2.6,0.3,2.0,343478.
2001,104,13,-5.7,128.2,1.9,2.0,0.5,5.4,677.,3.3,0.0,2.1,417122.
2001,104,14,-5.7,128.3,-1.1,-2.5,-2.0,4.5,669.,0.2,-1.1,2.0,426187.
2001,104,15,-5.7,128.3,-3.0,-3.1,-0.9,5.2,660.,1.6,-1.4,2.0,392655.
2001,104,16,-5.7,128.4,3.5,-1.6,-2.7,5.8,703.,0.6,0.2,1.5,470155.
2001,104,17,-5.7,128.4,-4.5,1.3,0.9,5.2,639.,3.8,2.6,2.7,383357.
2001,104,18,-5.7,128.4,-5.3,-0.5,1.1,5.7,614.,2.6,1.4,2.5,375694.
2001,104,19,-5.7,128.5,-5.2,-0.3,0.8,5.3,608.,1.7,2.1,1.9,395202.
2001,104,20,-5.7,128.5,-5.1,-0.6,0.1,5.2,608.,0.3,2.5,1.6,324781.
2001,104,21,-5.7,128.6,-4.5,-1.3,-1.4,5.0,606.,-1.6,1.7,1.4,280599.
2001,104,22,-5.7,128.6,-4.0,0.7,-0.8,4.5,600.,-0.9,2.8,1.5,299806.
2001,104,23,-5.7,128.6,-3.9,0.3,-1.6,4.3,595.,-2.2,2.2,1.6,276082.
2001,105,0,-5.7,128.7,-3.7,0.2,-1.3,4.2,586.,-3.1,1.1,1.8,276765.
2001,105,1,-5.7,128.7,-2.4,-2.0,-1.6,3.6,580.,-3.3,-0.7,2.0,219431.
2001,105,2,-5.7,128.8,-2.9,0.3,-1.5,3.5,566.,-3.1,0.7,2.1,243526.
2001,105,3,-5.7,128.8,-2.4,2.3,-0.8,3.5,553.,-2.8,2.4,1.8,236986.
2001,105,4,-5.7,128.8,-0.4,3.1,-0.3,3.4,565.,-2.3,4.0,1.8,135364.
2001,105,5,-5.7,128.9,-0.4,2.6,-0.7,2.9,559.,-2.5,2.9,1.6,135741.
2001,105,6,-5.7,128.9,-1.4,1.7,-2.3,3.3,555.,-2.7,2.1,1.2,129552.
2001,105,7,-5.6,129.0,-1.0,0.8,-2.0,3.2,551.,-2.4,1.3,1.2,145894.
2001,105,8,-5.6,129.0,-2.6,-0.7,-2.7,3.9,565.,0.3,1.8,0.7,130019.
2001,105,9,-5.6,129.1,-1.4,-1.4,-0.5,2.7,535.,-1.6,0.3,1.1,148456.
2001,105,10,-5.6,129.1,-2.2,0.8,-1.7,3.1,504.,-4.4,2.2,1.2,160080.
2001,105,11,-5.6,129.1,-2.7,-0.3,-2.0,3.4,496.,-5.1,0.4,1.2,157410.
2001,105,12,-5.6,129.2,-2.5,0.1,-2.1,3.4,500.,-5.4,1.4,1.1,121953.
2001,105,13,-5.6,129.2,-2.5,-0.0,-2.2,3.4,497.,-5.0,1.8,1.2,116192.
2001,105,14,-5.6,129.3,-2.1,1.2,-1.8,3.4,499.,-4.0,3.4,1.3,116586.
2001,105,15,-5.6,129.3,-0.9,1.9,-0.7,3.0,503.,-1.9,4.7,1.5,109480.
2001,105,16,-5.6,129.3,-0.4,-0.6,0.1,2.3,505.,-1.9,1.5,1.7,164333.
2001,105,17,-5.6,129.4,-1.5,0.1,-0.5,2.4,504.,-2.5,3.3,1.9,185340.
2001,105,18,-5.6,129.4,0.1,2.7,-0.3,2.9,508.,-1.6,4.3,2.2,69231.
2001,105,19,-5.6,129.5,0.3,3.7,-0.0,3.8,497.,-1.3,3.2,1.9,34202.
2001,105,20,-5.6,129.5,-0.2,4.1,0.2,4.1,487.,-1.4,3.0,2.2,28202.
2001,105,21,-5.6,129.5,0.7,4.1,-0.5,4.2,492.,-2.9,2.8,1.7,29292.
2001,105,22,-5.6,129.6,1.6,3.8,-0.8,4.3,508.,-3.3,2.2,1.6,55357.
2001,105,23,-5.6,129.6,1.6,4.6,-0.7,4.9,502.,-3.3,2.2,1.8,40756.
2001,106,0,-5.6,129.7,1.0,4.7,-0.9,5.1,491.,-3.3,1.5,1.3,56393.
2001,106,1,-5.6,129.7,-0.3,3.6,-1.4,4.6,491.,-4.2,1.5,1.7,95660.
2001,106,2,-5.6,129.7,-3.5,3.2,1.6,5.3,476.,-3.4,1.6,1.7,121575.
2001,106,3,-5.6,129.8,-2.2,1.4,2.1,4.1,475.,-3.0,0.8,1.5,151636.
2001,106,4,-5.6,129.8,-0.4,2.6,0.7,3.9,489.,-3.3,1.7,1.7,163157.
2001,106,5,-5.6,129.9,0.5,1.7,2.1,4.2,490.,-0.8,0.8,1.8,127835.
2001,106,6,-5.6,129.9,-1.7,0.2,2.7,3.9,460.,-0.0,-1.8,1.9,129936.
2001,106,7,-5.6,129.9,-1.4,2.0,2.5,4.0,456.,0.6,0.8,2.0,121110.
2001,106,8,-5.6,130.0,-1.1,2.0,-0.6,3.7,457.,-3.3,1.5,1.7,133970.
2001,106,9,-5.6,130.0,-1.0,2.7,-1.0,3.5,454.,-3.4,2.5,1.8,127986.
2001,106,10,-5.6,130.1,-0.2,1.9,1.6,3.5,456.,0.3,0.8,2.1,113445.
2001,106,11,-5.6,130.1,-1.5,2.7,0.2,3.6,441.,-1.8,2.1,1.9,118328.
2001,106,12,-5.6,130.2,-1.5,2.8,1.1,3.7,435.,-0.1,2.1,1.9,100837.
2001,106,13,-5.6,130.2,0.4,2.9,-0.6,3.8,452.,-2.0,2.6,2.1,90741.
2001,106,14,-5.5,130.2,1.5,2.2,1.3,3.6,461.,0.3,1.8,2.0,95338.
2001,106,15,-5.5,130.3,-0.5,2.6,0.0,3.6,439.,-1.0,2.3,2.2,76080.
2001,106,16,-5.5,130.3,0.2,2.5,-1.3,3.7,446.,-2.2,2.3,2.2,71530.
2001,106,17,-5.5,130.4,0.7,3.3,0.4,3.9,443.,-0.3,3.5,2.2,60928.
2001,106,18,-5.5,130.4,0.5,3.0,0.0,3.8,440.,-1.4,2.7,2.3,59864.
2001,106,19,-5.5,130.4,-1.9,2.0,-1.6,3.9,415.,-4.1,1.7,2.2,79570.
2001,106,20,-5.5,130.5,-1.8,2.9,0.1,3.8,411.,-1.6,2.8,2.1,76135.
2001,106,21,-5.5,130.5,-0.1,1.5,0.2,3.8,428.,-1.6,0.8,2.5,77847.
2001,106,22,-5.5,130.6,0.4,3.2,0.3,3.9,428.,-1.2,3.2,2.3,56838.
2001,106,23,-5.5,130.6,0.8,3.0,-1.7,3.9,430.,-3.2,3.6,2.6,64372.
2001,107,0,-5.5,130.6,2.5,1.7,-1.5,3.7,442.,-2.8,2.2,2.7,66577.
2001,107,1,-5.5,130.7,-0.4,2.9,0.6,3.5,418.,-0.3,3.4,2.2,59800.
2001,107,2,-5.5,130.7,-0.8,3.2,0.2,3.9,408.,-1.1,3.3,2.6,42209.
2001,107,3,-5.5,130.8,-2.4,2.7,-1.0,4.1,392.,-1.8,3.5,2.9,52840.
2001,107,4,-5.5,130.8,-1.6,1.4,-3.0,4.0,395.,-3.9,2.2,3.1,51244.
2001,107,5,-5.5,130.8,-2.9,2.1,-1.8,4.1,380.,-2.7,3.1,2.9,58456.
2001,107,6,-5.5,130.9,-2.9,2.2,-1.2,4.1,380.,-1.8,3.2,2.8,66615.
2001,107,7,-5.5,130.9,-3.3,2.0,-0.6,4.1,376.,-1.1,2.5,2.8,76436.
2001,107,8,-5.5,131.0,-3.2,2.2,-0.3,4.1,373.,-1.0,3.0,3.1,66526.
2001,107,9,-5.5,131.0,-2.4,2.9,0.4,4.1,377.,-0.2,3.4,3.1,53321.
2001,107,10,-5.5,131.1,-1.0,2.0,-0.9,3.9,379.,-1.4,3.4,3.9,37129.
2001,107,11,-5.5,131.1,-0.9,3.0,-0.3,3.8,379.,0.1,5.3,3.8,31087.
2001,107,12,-5.5,131.1,-1.5,1.1,-1.4,4.0,371.,-1.8,2.8,5.0,36862.
2001,107,13,-5.5,131.2,-2.6,1.3,-1.6,4.1,363.,-1.7,3.6,5.0,39662.
2001,107,14,-5.5,131.2,-0.9,2.4,-1.3,4.2,372.,-1.3,4.3,5.1,29111.
2001,107,15,-5.5,131.3,-1.1,2.5,-1.8,4.2,369.,-2.0,4.4,5.3,31990.
2001,107,16,-5.5,131.3,-1.3,2.8,-1.7,4.1,364.,-2.3,4.4,4.8,32321.
2001,107,17,-5.5,131.3,0.7,3.2,-2.0,4.5,374.,-2.3,4.3,5.3,24523.
2001,107,18,-5.5,131.4,0.8,3.9,-1.9,4.7,374.,-1.9,4.7,5.5,23855.
2001,107,19,-5.4,131.4,0.2,3.7,-1.8,5.0,371.,-1.3,4.0,5.9,25231.
2001,107,20,-5.4,131.5,2.9,3.6,0.7,5.1,380.,-0.1,3.9,6.2,32255.
2001,107,21,-5.4,131.5,2.7,3.6,0.1,4.7,379.,-0.6,4.5,6.3,36219.
2001,107,22,-5.4,131.5,-1.7,2.2,-3.8,5.2,360.,-2.2,4.0,5.2,29714.
2001,107,23,-5.4,131.6,-3.2,0.9,-2.7,4.9,356.,-1.3,3.0,5.1,60324.
2001,108,0,-5.4,131.6,-2.8,1.9,-0.8,4.7,360.,0.1,3.0,4.9,78419.
2001,108,1,-5.4,131.7,-5.1,13.7,1.0,17.9,481.,5.7,5.9,20.2,225259.
2001,108,2,-5.4,131.7,-6.6,19.0,-6.7,21.8,484.,4.1,6.7,18.1,268993.
2001,108,3,-5.4,131.7,-2.1,19.3,-11.6,23.8,496.,0.5,5.8,17.2,217065.
2001,108,4,-5.4,131.8,-5.4,13.7,5.9,20.6,503.,0.0,1.6,16.8,293696.
2001,108,5,-5.4,131.8,-3.1,4.1,-6.9,13.5,519.,-5.5,-2.5,29.6,209497.
2001,108,6,-5.4,131.9,-1.2,-2.4,-0.5,9.1,513.,-4.1,-2.8,26.4,289065.
2001,108,7,-5.4,131.9,1.3,-12.5,1.1,15.1,518.,-4.2,-7.6,17.1,285658.
2001,108,8,-5.4,131.9,-2.1,-10.1,6.5,13.6,494.,-0.5,-4.5,16.9,282209.
2001,108,9,-5.4,132.0,-4.7,-3.8,11.6,13.6,482.,-0.0,-3.6,14.9,276801.
2001,108,10,-5.4,132.0,-4.8,-0.0,8.7,12.2,489.,-1.6,-2.8,14.7,283504.
2001,108,11,-5.4,132.1,-8.2,2.0,2.2,9.8,490.,-2.5,-2.6,13.0,378668.
2001,108,12,-5.4,132.1,-6.4,4.4,6.2,10.4,483.,-1.4,-1.0,11.2,265998.
2001,108,13,-5.4,132.2,-8.9,2.6,1.2,9.5,484.,-0.7,-0.0,9.8,342568.
2001,108,14,-5.4,132.2,-8.8,2.6,1.1,9.5,484.,-0.7,0.4,8.2,306391.
2001,108,15,-5.4,132.2,-9.0,2.4,-0.1,9.5,482.,-2.1,-0.5,7.8,298058.
2001,108,16,-5.4,132.3,-8.4,5.7,0.7,10.3,486.,-1.3,0.7,6.8,234218.
2001,108,17,-5.4,132.3,-8.8,5.2,0.4,10.4,483.,-1.7,0.4,6.6,231705.
2001,108,18,-5.4,132.4,-9.7,3.7,-0.1,10.5,478.,-1.6,-0.1,5.5,255373.
2001,108,19,-5.4,132.4,-10.0,3.6,-0.4,10.7,480.,-1.5,0.6,4.9,238079.
2001,108,20,-5.4,132.4,-10.0,3.8,-0.9,10.8,477.,-1.3,1.6,4.6,230991.
2001,108,21,-5.4,132.5,-10.4,2.4,-0.5,10.7,470.,-1.8,-0.0,4.2,248770.
2001,108,22,-5.4,132.5,-10.3,1.6,-0.6,10.4,470.,-2.4,-0.9,3.9,207059.
2001,108,23,-5.4,132.6,-10.2,2.1,-1.2,10.7,467.,-3.0,-1.2,3.8,172253.
2001,109,0,-5.3,132.6,-10.3,1.7,-3.1,11.0,469.,-4.8,-1.1,3.2,211409.
2001,109,1,-5.3,132.6,-9.8,2.8,-1.5,10.4,469.,-4.7,-1.0,2.9,226288.
2001,109,2,-5.3,132.7,-9.6,3.9,-0.7,10.5,469.,-3.6,-0.4,3.7,96704.
2001,109,3,-5.3,132.7,-8.8,4.5,1.6,10.1,471.,-2.7,-0.1,4.7,31794.
2001,109,4,-5.3,132.8,-8.5,3.7,0.7,9.4,472.,-4.3,-0.0,4.2,71930.
2001,109,5,-5.3,132.8,-8.3,3.8,1.0,9.3,468.,-4.5,-0.7,3.5,71914.
2001,109,6,-5.3,132.8,-8.2,3.4,0.5,8.9,463.,-4.9,-0.9,3.2,77108.
2001,109,7,-5.3,132.9,-8.1,2.0,0.6,8.5,456.,-4.8,-1.6,3.4,58771.
2001,109,8,-5.3,132.9,-7.5,2.7,1.9,8.2,454.,-3.7,-0.4,3.5,43115.
2001,109,9,-5.3,133.0,-6.5,4.4,1.3,8.1,445.,-4.1,1.6,3.9,30654.
2001,109,10,-5.3,133.0,-6.7,2.8,2.6,7.8,444.,-3.7,-0.2,3.8,33308.
2001,109,11,-5.3,133.0,-6.7,2.8,2.0,7.7,434.,-4.3,0.1,3.6,30415.
2001,109,12,-5.3,133.1,-5.7,4.6,1.5,7.5,440.,-4.1,2.5,3.2,31296.
2001,109,13,-5.3,133.1,-5.8,4.0,1.8,7.3,431.,-3.7,1.9,3.7,34133.
2001,109,14,-5.3,133.2,-5.9,2.6,2.9,7.2,422.,-3.2,0.4,4.2,30584.
2001,109,15,-5.3,133.2,-6.1,1.4,3.0,7.0,415.,-3.6,-0.6,4.4,28461.
2001,109,16,-5.3,133.3,-5.7,1.3,3.5,6.9,418.,-3.6,-0.7,3.5,39429.
2001,109,17,-5.3,133.3,-5.3,-0.0,3.7,6.6,418.,-3.6,-2.4,3.7,33712.
2001,109,18,-5.3,133.3,-5.2,1.7,3.0,6.3,408.,-3.7,-1.8,4.6,14552.
2001,109,19,-5.3,133.4,-4.8,3.3,2.5,6.4,404.,-3.1,-0.0,4.1,9637.
2001,109,20,-5.3,133.4,-4.2,4.0,2.5,6.4,402.,-1.8,1.3,3.8,7041.
2001,109,21,-5.3,133.5,-3.8,4.4,2.1,6.3,400.,-1.4,1.2,3.6,7494.
2001,109,22,-5.3,133.5,-4.5,3.4,1.9,6.1,398.,-0.9,-0.5,4.0,16542.
2001,109,23,-5.3,133.5,-4.8,3.7,0.7,6.1,393.,-1.1,-0.7,4.2,14408.
2001,110,0,-5.3,133.6,-3.7,4.2,0.9,5.9,391.,-0.6,-0.3,3.4,14199.
2001,110,1,-5.3,133.6,-2.8,4.1,-0.3,5.5,396.,-1.8,0.2,4.3,26053.
2001,110,2,-5.3,133.7,-2.3,4.3,1.0,5.4,391.,-0.8,0.6,3.8,21444.
