2018   3 22 2515 51 51  60  36   4.2   4.0  14.2 196.4  -3.7  -1.1   1.0  -1.3   0.7   0.3   1.3   0.5   1.1   0.5   62859.   5.5  365.   0.1   2.1 0.016  1.30   18651.   0.4    2.   0.7   0.4 0.002  -0.26   2.48  10.2  0   0     0   18 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   0  68.3 999.9   -12     6  5.7
2018   3 23 2515 51 51  60  37   4.3   4.0  -5.1 178.7  -4.0   0.1  -0.4   0.2  -0.3   0.1   1.4   0.2   1.2   0.8   55563.   5.6  367.   0.3   1.7 0.016  1.34    7717.   0.3    2.   0.4   0.5 0.001   0.11   2.32  10.1  0   0     1   24 999999.99 99999.99 99999.99     0.27     0.15     0.10 -1   0  68.3 999.9   -16     9  5.8
2018   4  0 2515 51 51  59  34   4.5   4.3  15.6 170.1  -4.1   0.7   1.2   0.4   1.3   0.1   1.3   0.4   0.5   1.2   56467.   5.8  368.   0.5   1.5 0.019  1.41    9568.   0.3    1.   0.7   0.5 0.003  -0.48   2.20   9.8  7  13     1   23 999999.99 99999.99 99999.99     0.26     0.16     0.11 -1   3  67.2 999.9   -18     5  5.8
2018   4  1 2515 51 51  60  35   4.6   4.4  31.6 158.6  -3.5   1.4   2.3   0.7   2.6   0.1   1.2   0.2   0.9   0.7   43820.   6.2  366.   0.4   0.9 0.016  1.48    6603.   0.6    3.   0.7   0.5 0.002  -0.95   2.10   9.9  7  13     2   20 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   3  67.2 999.9   -16     5  5.9
2018   4  2 2515 51 51  59  36   4.6   4.5  -0.2 134.0  -3.1   3.3   0.0   3.1   0.8   0.1   0.9   0.2   0.2   0.9   48641.   6.5  366.   1.0   0.5 0.015  1.54    7394.   0.4    2.   0.4   0.4 0.001  -0.29   2.26  10.1  7  13     5   18 999999.99 99999.99 99999.99     0.23     0.15     0.12 -1   3  67.2 999.9   -11     6  5.9
2018   4  3 2515 51 51  61  37   4.4   4.3 -18.3 124.3  -2.3   3.4  -1.3   3.6  -0.6   0.2   0.7   0.4   0.3   0.5   37592.   6.7  365.   0.5   1.0 0.014  1.57    6386.   0.5    2.   0.4   0.5 0.002   0.22   2.39  10.7  0  13     5   21 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   0  67.2 999.9   -11    11  6.1
2018   4  4 2515 51 51  61  37   4.1   3.5 -37.5  69.3   1.0   2.6  -2.1   2.9  -1.6   0.3   2.2   2.0   0.5   0.8   28731.   7.3  371.   0.7   1.2 0.009  1.74   11074.   0.7    4.   0.3   0.3 0.002   0.59   2.84  12.2  0  13     3   29 999999.99 99999.99 99999.99     0.22     0.15     0.11 -1   0  67.2 999.9   -12    18  6.6
2018   4  5 2515 51 51  56  33   3.4   2.5 -27.0  78.5   0.4   2.2  -1.1   2.3  -0.8   0.6   2.4   1.9   0.7   1.2   23230.   8.8  369.   0.7   0.8 0.006  2.05    3646.   1.3    7.   0.7   0.7 0.002   0.30   4.80  16.1  0  13    -1   41 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   0  67.2 999.9   -17    23  7.1
2018   4  6 2515 51 51  64  38   2.8   1.2  -1.0 108.2  -0.4   1.1   0.0   1.1   0.1   0.5   2.6   1.7   1.1   1.6   31206.   8.4  366.   1.6   0.4 0.015  1.99   13814.   1.9    8.   0.9   1.0 0.012  -0.04   7.11  18.9 10  13    -7   60 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   4  67.2 999.9   -29    31  7.1
2018   4  7 2515 51 51  61  37   3.6   3.1   0.5 113.3  -1.2   2.9   0.0   2.9   0.1   0.3   1.8   1.3   0.6   1.0   46244.   5.1  381.   0.7   1.9 0.030  1.38    9287.   0.3    4.   0.6   0.5 0.003  -0.04   2.86  12.0 10  13    -9   75 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   4  67.2 999.9   -63    12  6.4
2018   4  8 2515 51 51  59  36   3.5   3.4  14.0 143.0  -2.6   2.0   0.8   2.0   0.8   0.3   1.0   0.8   0.4   0.4   49574.   4.8  378.  -0.6   1.7 0.023  1.25    6588.   0.2    3.   0.9   0.5 0.003  -0.30   2.90  11.8 10  13    -7   94 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   4  67.2 999.9   -47    47  6.3
2018   4  9 2515 51 51  59  36   3.6   3.6  -4.2 132.3  -2.4   2.7  -0.3   2.6  -0.4   0.1   0.5   0.2   0.2   0.4   36304.   4.6  374.  -0.6   1.5 0.020  1.16    3364.   0.2    2.   0.3   0.4 0.001   0.15   2.43  11.1  0  13    -7   29 999999.99 99999.99 99999.99     0.25     0.14     0.10 -1   0  67.2 999.9   -24     5  6.3
2018   4 10 2515 51 51  60  35   4.0   3.9  -2.6 136.6  -2.8   2.7  -0.2   2.7  -0.4   0.1   0.6   0.2   0.2   0.6   29561.   4.2  367.  -0.9   0.7 0.017  1.01    3073.   0.2    1.   0.4   0.3 0.001   0.15   1.72   9.4  0  13    -8   34 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   0  67.2 999.9   -30     5  6.0
2018   4 11 2515 51 51  60  36   3.4   3.4 -16.9 140.3  -2.5   2.1  -1.0   2.0  -1.1   0.4   0.7   0.3   0.3   0.5   40036.   4.7  366.   0.0   0.0 0.017  1.12    9667.   0.3    2.   0.7   0.5 0.001   0.40   2.85  11.7  0  13    -9   91 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   0  67.2 999.9   -90     2  6.3
2018   4 12 2515 51 51  60  37   3.3   3.3  10.6 173.6  -3.2   0.4   0.6   0.4   0.6   0.2   0.5   0.2   0.3   0.2   54057.   4.4  372.  -0.5   0.5 0.013  1.07    7407.   0.3    2.   0.4   0.4 0.002  -0.22   3.07  11.8  7  13    -9   88 999999.99 99999.99 99999.99     0.22     0.15     0.11 -1   3  67.2 999.9   -73    15  6.2
2018   4 13 2515 51 51  60  37   3.0   2.9   8.3 187.5  -2.8  -0.4   0.4  -0.3   0.4   0.2   0.7   0.2   0.3   0.6   47547.   4.4  370.  -0.9   0.9 0.013  1.06    4771.   0.2    2.   0.8   0.8 0.001  -0.15   3.58  12.9  7  13    -6   52 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   3  67.2 999.9   -48     4  6.4
2018   4 14 2515 51 51  60  35   2.6   2.5   4.5 176.4  -2.5   0.2   0.2   0.2   0.2   0.1   0.5   0.2   0.3   0.4   45937.   4.5  368.  -1.6   1.6 0.012  1.07    5871.   0.1    1.   0.8   0.4 0.001  -0.07   4.83  15.0  7  13    -8   34 999999.99 99999.99 99999.99     0.23     0.16     0.10 -1   3  67.2 999.9   -20    14  6.6
2018   4 15 2515 51 51  63  37   2.9   2.8  19.4 176.8  -2.6   0.1   0.9   0.1   0.9   0.3   0.7   0.2   0.5   0.5   35213.   4.1  372.  -0.1   0.8 0.012  0.99   10308.   0.3    6.   0.8   0.4 0.001  -0.33   3.32  13.0  3  13   -10   28 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   2  67.2 999.9   -21     6  6.6
2018   4 16 2515 51 51  61  37   3.3   2.0 -19.2 118.1  -0.9   1.7  -0.7   1.7  -0.6   0.2   2.7   2.2   0.6   1.4   25240.   4.1  392.   1.1   1.1 0.015  1.12    4825.   0.3    5.   0.6   0.4 0.005   0.24   2.41  12.0  3  13    -8   22 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   2  67.2 999.9   -19     4  6.9
2018   4 17 2515 51 51  58  36   3.4   3.3 -53.6  26.8   1.7   0.9  -2.6   1.1  -2.5   0.1   0.9   0.6   0.7   0.2   27875.   4.2  388.   1.3   0.6 0.026  1.17    3366.   0.2    2.   0.3   0.2 0.005   0.97   2.36  11.7  3  13    -6   30 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   2  67.2 999.9   -26     4  6.7
2018   4 18 2515 51 51  62  36   3.2   3.1 -53.8  51.4   1.2   1.5  -2.5   1.8  -2.3   0.3   0.7   0.4   0.4   0.5   29153.   4.2  389.   1.4   1.1 0.034  1.21    2796.   0.3    3.   0.3   0.4 0.004   0.89   2.69  12.5 13  13    -6  121 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   5  67.2 999.9  -115     6  6.8
2018   4 19 2515 51 51  57  35   3.4   2.6  10.0 145.4  -2.1   1.5   0.5   1.4   0.7   0.1   2.1   1.0   0.4   1.8   33437.   4.5  382.   1.3   0.1 0.026  1.21    5498.   0.2    7.   0.5   1.5 0.005  -0.27   2.62  11.9 13  13    -6  205 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   5  67.2 999.9  -194    11  6.6
2018   4 20 2515 51 51  63  38   3.5   3.1 -33.4 139.1  -2.0   1.7  -1.7   2.0  -1.3   0.1   1.5   1.0   0.2   1.1   31394.   4.3  381.   0.8   1.9 0.027  1.15    4231.   0.1    8.   0.5   0.8 0.002   0.50   2.33  11.3 13  13    -8   87 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   5  67.2 999.9   -82     5  6.5
2018   4 21 2515 51 51  59  36   2.8   2.6 -52.1 102.2  -0.3   1.6  -2.1   2.0  -1.6   0.4   1.0   0.6   0.4   0.7   29632.   4.7  389.   1.9   2.3 0.034  1.35    3590.   0.3    3.   0.6   0.5 0.004   0.62   3.94  15.1 10  13    -8   90 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1   4  67.2 999.9   -77    12  7.2
2018   4 22 2515 51 51  58  34   2.5   1.9  -6.5 131.0  -1.2   1.4  -0.2   1.4   0.2   0.1   1.7   1.0   0.4   1.3   41770.   5.6  380.   2.0   1.5 0.026  1.49   11654.   0.4    3.   0.3   0.6 0.005  -0.08   6.34  18.0 10  13    -8   96 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   4  67.2 999.9   -89     7  7.1
2018   4 23 2515 51 51  58  34   2.8   2.6  33.1 156.9  -2.0   0.8   1.4   0.4   1.6   0.3   1.2   0.4   0.8   0.8   42948.   5.7  374.   2.2   0.5 0.022  1.45    6805.   0.3    2.   0.6   0.5 0.002  -0.60   5.18  15.9 10  13    -7   30 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   4  67.2 999.9   -25     5  6.8
2018   5  0 2515 51 51  61  37   3.2   2.4  12.4 138.2  -1.7   1.6   0.5   1.3   0.9   0.5   2.1   0.9   0.6   1.8   48136.   5.6  372.   1.5  -0.6 0.027  1.43    8625.   0.6    4.   0.4   1.1 0.003  -0.33   4.02  13.8  7  11    -6   19 999999.99 99999.99 99999.99     0.25     0.14     0.11 -1   3  67.0 999.9   -14     6  6.5
2018   5  1 2515 51 51  59  34   4.4   4.2 -53.4  97.8  -0.3   2.5  -3.3   3.3  -2.5   0.1   1.4   0.9   0.9   0.6   30867.   4.6  373.   0.3   2.1 0.030  1.20    2865.   0.3    3.   0.5   0.3 0.002   0.93   1.57   9.1  7  11    -5   25 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   3  67.0 999.9   -12    14  5.9
2018   5  2 2515 51 51  60  37   4.2   3.9 -15.0  98.6  -0.6   3.7  -1.0   3.9   0.0   0.3   1.6   0.6   0.4   1.5   29506.   4.8  375.   0.5   0.3 0.024  1.24    4232.   0.4    2.   0.7   1.1 0.004  -0.00   1.79   9.8  7  11    -3   32 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   3  67.0 999.9   -13    18  6.1
2018   5  3 2515 51 51  60  34   4.0   3.1  -5.4 117.0  -1.4   2.7  -0.3   2.7   0.3   0.2   2.4   1.4   0.7   1.9   32523.   5.1  373.   0.5   0.1 0.022  1.29    7985.   0.6    4.   0.7   1.2 0.002  -0.11   2.13  10.5 17  11    -2   29 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1   6  67.0 999.9   -15    14  6.2
2018   5  4 2515 51 51  59  36   3.7   2.2 -12.7 118.4  -1.0   1.9  -0.5   1.9  -0.1   0.1   2.9   1.0   0.9   2.6   30037.   5.1  368.   0.8  -0.3 0.025  1.27    7054.   0.6    6.   0.8   2.0 0.003   0.04   2.45  11.2 17  11    -5   64 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   6  67.0 999.9   -30    34  6.4
2018   5  5 2515 51 51  60  36   3.8   3.3  37.5 108.7  -0.8   2.5   2.0   2.1   2.3   0.2   1.9   0.8   1.0   1.5   32846.   5.1  367.   0.5  -1.5 0.026  1.27    4553.   0.3    2.   0.4   0.6 0.003  -0.84   2.37  10.9 17  11    -6   37 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   6  67.0 999.9   -18    20  6.2
2018   5  6 2515 51 51  60  34   3.7   3.5 -12.7 114.8  -1.4   3.1  -0.8   3.1  -0.5   0.1   1.3   0.6   0.5   1.0   34248.   5.0  367.  -0.1  -0.4 0.027  1.25    5162.   0.5    2.   0.6   0.7 0.004   0.18   2.47  11.1 13  11    -6   25 999999.99 99999.99 99999.99     0.24     0.15     0.12 -1   5  67.0 999.9   -13    13  6.3
2018   5  7 2515 51 51  59  36   3.3   3.0 -36.0 102.6  -0.5   2.3  -1.7   2.4  -1.6   0.2   1.4   1.0   0.4   0.9   33312.   4.7  364.   0.0   0.1 0.032  1.17    6155.   0.3    2.   0.4   0.6 0.002   0.58   2.90  12.0 13  11    -8   54 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   5  67.0 999.9   -29    25  6.4
2018   5  8 2515 51 51  60  36   3.3   2.5  -3.3 116.9  -1.1   2.2  -0.1   2.2  -0.1   0.2   2.1   1.1   0.7   1.6   35924.   5.3  360.   0.2  -1.2 0.028  1.28   10183.   0.3    2.   0.3   0.5 0.003   0.04   3.33  12.6 13  11    -8  169 999999.99 99999.99 99999.99     0.23     0.15     0.10 -1   5  67.0 999.9  -167     2  6.4
2018   5  9 2515 51 51  60  36   3.0   2.3 -31.4 120.8  -1.0   1.7  -1.2   1.6  -1.2   0.2   2.0   0.7   0.5   1.8   30844.   7.2  361.  -0.2  -0.4 0.017  1.67    8185.   0.9    2.   0.3   0.6 0.004   0.43   5.30  16.1  7  11    -6  106 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   3  67.0 999.9   -68    37  6.8
2018   5 10 2515 51 51  60  36   2.5   2.1 -59.9  95.4  -0.1   1.1  -1.8   0.9  -1.9   0.3   1.4   0.5   0.9   1.0   23678.   8.7  361.   0.0  -0.5 0.015  2.01    2277.   0.6    2.   0.6   0.4 0.001   0.69   8.80  21.3  7  11    -3   75 999999.99 99999.99 99999.99     0.23     0.13     0.10 -1   3  67.0 999.9   -46    29  7.3
2018   5 11 2515 51 51  60  36   2.7   2.5 -57.3  82.7   0.2   1.3  -2.1   1.2  -2.2   0.2   0.9   0.5   0.6   0.3   22124.   9.0  360.  -0.1   0.3 0.015  2.06    2247.   0.4    2.   0.5   0.4 0.001   0.79   7.73  20.0  7  11    -2   72 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   3  67.0 999.9   -65     7  7.2
2018   5 12 2515 51 51  60  36   1.6   0.9 -70.9  96.4   0.0   0.3  -0.8   0.2  -0.8   0.5   1.5   0.5   0.9   1.0   17473.  10.1  358.   0.3   0.0 0.016  2.30    1901.   0.6    1.   0.2   0.5 0.002   0.29  23.94  35.6  7  11     0   88 999999.99 99999.99 99999.99     0.22     0.14     0.10 -1   3  67.0 999.9   -77    11  7.6
2018   5 13 2515 51 51  59  37   1.7   0.8 -63.5 227.3  -0.2  -0.3  -0.7  -0.3  -0.7   0.5   1.5   0.7   0.5   1.2   19645.   9.9  357.   0.4  -0.0 0.017  2.25    2376.   0.9    2.   0.6   0.6 0.002   0.25  21.09  33.0  7  11    -3   46 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   3  67.0 999.9   -35    11  7.5
2018   5 14 2515 51 51  60  36   2.2   1.4 -33.5 303.0   0.6  -1.0  -0.8  -1.0  -0.8   1.1   1.9   1.5   0.7   1.1   18250.  10.2  355.  -0.2  -0.2 0.015  2.28    3934.   2.3    3.   0.5   0.4 0.004   0.28  12.85  25.8  7  11    -2   59 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   3  67.0 999.9   -21    38  7.4
2018   5 15 2515 51 51  59  35   1.0   0.8 -18.1 212.8  -0.7  -0.4  -0.3  -0.4  -0.3   0.3   0.6   0.4   0.3   0.2   15816.  12.8  350.  -0.3   0.1 0.018  2.81    1643.   0.3    2.   0.2   0.1 0.001   0.10  76.77  62.6 13  11    -3   76 999999.99 99999.99 99999.99     0.25     0.16     0.11 -1   5  67.0 999.9   -56    20  7.6
2018   5 16 2515 51 51  59  36   1.7   1.5  -8.9 164.2  -1.4   0.4  -0.2   0.4  -0.2   0.3   0.9   0.3   0.7   0.5   13232.  13.0  347.  -0.3   0.2 0.018  2.80    1374.   0.3    1.   0.2   0.3 0.002   0.07  26.50  36.8 13  11    -4   59 999999.99 99999.99 99999.99     0.28     0.17     0.12 -1   5  67.0 999.9   -44    15  7.5
2018   5 17 2515 51 51  59  36   2.0   1.6 -31.8 200.2  -1.3  -0.5  -0.8  -0.4  -0.9   0.2   1.2   0.4   1.0   0.6   13047.  12.2  343.  -0.9   0.1 0.016  2.55    1313.   0.5    2.   0.4   0.2 0.001   0.31  17.94  30.0 13  11    -5   45 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1   5  67.0 999.9   -38     7  7.4
2018   5 18 2515 51 51  60  36   2.0   2.0 -33.6 240.2  -0.8  -1.4  -1.1  -1.3  -1.3   0.3   0.4   0.2   0.3   0.2   13158.  12.3  339.  -0.7   0.7 0.015  2.50    1783.   0.5    1.   0.2   0.2 0.002   0.44  18.10  29.7 10  11    -5   85 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   4  67.0 999.9   -77     8  7.3
2018   5 19 2515 51 51  60  34   2.8   2.8 -36.2 252.5  -0.7  -2.1  -1.6  -1.8  -2.0   0.1   0.2   0.2   0.1   0.1   11510.  12.3  337.  -0.7   1.1 0.016  2.48    1007.   0.6    1.   0.1   0.2 0.001   0.67   9.13  21.1 10  11     0   64 999999.99 99999.99 99999.99     0.26     0.16     0.11 -1   4  67.0 999.9   -44    20  7.1
2018   5 20 2515 51 51  59  37   3.1   3.1 -35.1 269.2   0.0  -2.5  -1.8  -2.1  -2.2   0.3   0.5   0.1   0.4   0.2   12127.  13.8  337.  -1.3   1.7 0.014  2.76    1064.   0.7    1.   0.3   0.2 0.001   0.74   8.39  20.2 10  11     2   59 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   4  67.0 999.9   -38    21  7.0
2018   5 21 2515 51 51  60  36   3.3   3.2 -29.4 287.3   0.8  -2.7  -1.6  -2.2  -2.2   0.2   0.7   0.4   0.3   0.4   11912.  15.2  336.  -1.7   1.8 0.014  3.03    1222.   0.4    1.   0.2   0.2 0.002   0.74   8.15  19.8 20  11     1   58 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1   7  67.0 999.9   -41    17  7.0
2018   5 22 2515 51 51  59  36   1.9   1.8 -12.1 283.2   0.4  -1.7  -0.4  -1.6  -0.8   0.5   0.8   0.5   0.5   0.4   12251.  15.9  332.  -1.6   2.0 0.016  3.11    1228.   0.5    1.   0.3   0.2 0.003   0.27  25.76  34.8 20  11     3   94 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1   7  67.0 999.9   -84    10  7.2
2018   5 23 2515 51 51  60  23   1.7   1.3 -11.0 216.3  -1.1  -0.8  -0.3  -0.7  -0.5   0.5   1.1   0.9   0.6   0.4   12267.  15.9  331.  -1.5   2.4 0.016  3.10    1156.   0.4    1.   0.3   0.1 0.002   0.17  32.19  38.8 20  11     3   44 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   7  67.0 999.9   -31    13  7.2
2018   6  0 2515 51 51  59  27   1.6   1.1  67.5 162.2  -0.4   0.1   1.0  -0.2   1.0   0.5   1.2   0.9   0.7   0.5   11948.  15.7  328.  -1.5   2.3 0.019  3.04    1154.   0.4    1.   0.1   0.1 0.001  -0.33  35.80  40.6 13  11     0   47 999999.99 99999.99 99999.99     0.22     0.15     0.11 -1   5  67.1 999.9   -21    26  7.2
2018   6  1 2515 51 51  59  29   1.0   0.8  39.5  59.6   0.3   0.6   0.5   0.4   0.7   0.2   0.5   0.3   0.3   0.3   12841.  15.0  324.  -1.8   2.3 0.017  2.81    1048.   0.4    1.   0.2   0.2 0.002  -0.23  88.11  62.7 13  11    -5   21 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1   5  67.1 999.9   -12     9  7.1
2018   6  2 2515 51 51  57  32   1.9   1.3  21.1 333.7   1.1  -0.5   0.5  -0.6   0.3   1.1   1.7   1.4   0.9   0.6   15706.  11.1  315.  -2.3   2.5 0.011  1.92    3370.   3.2    6.   0.6   0.4 0.005  -0.09  18.43  27.6 13  11    -6   15 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   5  67.1 999.9   -10     5  6.7
2018   6  3 2515 51 51  60  27   3.3   3.0   0.2 306.9   1.8  -2.4   0.0  -2.3  -0.6   0.2   1.4   0.4   0.9   1.0   18568.   7.0  310.  -2.5   2.0 0.005  1.15    1548.   0.4    2.   0.4   0.5 0.001   0.19   3.93  12.4  0  11    -5   17 999999.99 99999.99 99999.99     0.22     0.15     0.10 -1   0  67.1 999.9    -8     9  5.9
2018   6  4 2515 51 51  59  28   3.5   3.4  -2.0 302.6   1.8  -2.8  -0.1  -2.7  -0.7   0.2   0.8   0.4   0.4   0.5   19232.   7.1  308.  -2.5   2.2 0.005  1.15    2688.   0.4    2.   0.6   0.4 0.001   0.22   3.56  11.7  0  11    -3   22 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   0  67.1 999.9    -6    15  5.8
2018   6  5 2515 51 51  62  30   3.6   3.4 -12.1 295.6   1.4  -3.0  -0.7  -2.8  -1.2   0.2   1.3   0.8   0.5   0.9   19458.   7.4  309.  -2.8   1.8 0.006  1.21    2931.   0.4    4.   0.5   0.7 0.002   0.37   3.51  11.7  0  11     1   26 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   0  67.1 999.9    -7    20  5.8
2018   6  6 2515 51 51  61  35   3.9   3.8 -26.2 288.8   1.1  -3.2  -1.7  -3.0  -2.0   0.1   0.9   0.5   0.3   0.6   20517.   8.2  312.  -2.8   1.2 0.005  1.36    2083.   0.4    3.   0.5   0.7 0.001   0.62   3.34  11.5  7  11     2   53 999999.99 99999.99 99999.99     0.25     0.16     0.11 -1   3  67.1 999.9   -22    30  5.8
2018   6  7 2515 51 51  60  32   4.3   4.2 -32.7 281.9   0.7  -3.5  -2.3  -3.3  -2.5   0.2   1.0   0.3   0.5   0.8   20735.   9.1  316.  -3.2   0.6 0.005  1.55    1529.   0.4    1.   0.4   0.2 0.001   0.79   3.05  11.1  7  11     0  140 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   3  67.1 999.9   -84    56  5.8
2018   6  8 2515 51 51  58  25   4.2   4.0 -15.9 283.4   0.9  -3.8  -1.1  -3.8  -1.2   0.1   0.9   0.5   0.2   0.8   21611.   9.2  314.  -3.6   0.8 0.005  1.55    2444.   0.7    1.   0.5   0.5 0.000   0.38   3.25  11.3  7  11     0  120 999999.99 99999.99 99999.99     0.24     0.16     0.10 -1   3  67.1 999.9   -44    76  5.8
2018   6  9 2515 51 51  58  30   4.3   4.2 -21.8 297.1   1.8  -3.5  -1.6  -3.5  -1.5   0.1   0.7   0.5   0.2   0.4   23574.   9.1  305.  -3.3   1.2 0.006  1.45    1847.   0.4    2.   0.8   0.3 0.001   0.46   3.11  10.7  0  11    -2   48 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   0  67.1 999.9    -9    39  5.6
2018   6 10 2515 51 51  62  37   4.1   4.1 -12.3 297.0   1.8  -3.6  -0.9  -3.6  -0.7   0.1   0.6   0.4   0.2   0.4   23478.   8.8  303.  -3.4   1.3 0.006  1.38    2694.   0.4    2.   0.3   0.3 0.001   0.21   3.31  11.0  0  11    -5   25 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   0  67.1 999.9   -15    10  5.6
2018   6 11 2515 51 51  58  36   4.1   4.0   4.0 319.6   3.1  -2.6   0.3  -2.6   0.4   0.2   0.8   0.4   0.5   0.6   26787.   8.5  303.  -2.7   1.5 0.008  1.34    4457.   0.6    3.   0.8   0.7 0.001  -0.12   3.26  10.8  0  11    -8   23 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   0  67.1 999.9   -16     7  5.5
2018   6 12 2515 51 51  61  37   3.9   3.7 -26.4 320.7   2.6  -2.1  -1.6  -2.2  -1.5   0.1   1.1   0.5   0.9   0.4   26303.   9.1  304.  -2.4   0.0 0.006  1.44    3249.   0.3    2.   0.8   0.4 0.001   0.46   3.85  11.8  3  11    -9   47 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   2  67.1 999.9   -34    13  5.7
2018   6 13 2515 51 51  59  34   3.5   2.9 -29.2 312.2   1.7  -1.9  -1.4  -1.9  -1.3   0.2   1.9   1.1   1.4   0.8   29090.   9.3  305.  -2.1   0.2 0.006  1.48    7041.   0.5    4.   1.2   0.8 0.001   0.40   4.97  13.3  3  11    -7   77 999999.99 99999.99 99999.99     0.27     0.15     0.10 -1   2  67.1 999.9   -47    30  5.8
2018   6 14 2515 51 51  59  34   3.1   2.7  10.8  12.8   2.6   0.6   0.5   0.6   0.5   0.4   1.5   0.5   1.4   0.3   23749.   8.9  301.  -0.2   1.6 0.005  1.37    3125.   0.5    2.   1.0   0.3 0.001  -0.15   5.86  14.5  3  11    -7   83 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   2  67.1 999.9   -51    31  5.9
2018   6 15 2515 51 51  61  37   3.3   3.1  -1.4 319.4   2.4  -2.0  -0.1  -2.0  -0.1   0.2   0.9   0.5   0.5   0.6   25007.   8.7  300.  -2.3   1.5 0.006  1.34    3379.   0.3    1.   0.5   0.4 0.001   0.03   5.10  13.4  0  11    -3   25 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1   0  67.1 999.9   -12    12  5.8
2018   6 16 2515 51 51  58  35   3.2   3.0   0.8   8.0   3.0   0.4   0.0   0.4   0.1   0.1   1.1   0.4   1.0   0.4   24359.   8.9  297.  -1.1   1.6 0.006  1.34    2036.   0.2    3.   0.7   0.3 0.001  -0.03   5.52  13.8  0  11     0   30 999999.99 99999.99 99999.99     0.24     0.17     0.12 -1   0  67.1 999.9   -17    13  5.8
2018   6 17 2515 51 51  61  38   3.2   2.6   5.9 344.6   2.5  -0.7   0.3  -0.7   0.2   0.1   1.8   0.6   1.6   0.2   24902.   9.5  297.  -1.4   1.2 0.006  1.43    3794.   0.4    3.   0.9   0.3 0.001  -0.06   5.92  14.3  0  11    -1   23 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   0  67.1 999.9   -17     6  5.8
